0.032693880054794656,0.003401064612669686,0.009076648343734046,0.031469014265517875,0.03024414847624109
0.03333776491441651,0.0021481351461500276,0.010187362783410533,0.028763679292013962,0.02418959366961142
0.032913384946120325,0.003205174882874687,0.0038930181932265617,0.034142819350205,0.03537225375428968
0.033554943951015624,0.0022575814741506097,0.0032550288995281994,0.032380299307954975,0.031205654664894326
0.03355593374623778,0.002312558806786543,0.00800649259674628,0.03292378674457665,0.032291639742915504
0.03349082270209557,0.003791592285415324,0.007311405362976191,0.035613477682591904,0.037736132663088236
0.03317588579789996,0.004131734153371855,0.009236809376732314,0.0336913097727123,0.03420673374752464
0.03336649305274979,0.0036136449847045077,0.007065460733166379,0.032767264938130834,0.03216803682351188
0.0323979093417137,0.0037203080058566384,0.008231716709379217,0.03181588812692697,0.031233866912140244
0.033413345955827296,0.0024378666888337022,0.007768038242262638,0.027367293491712803,0.021321241027598314
0.03358349297701179,0.004652863457713433,0.0019020414157796984,0.034356247726314,0.03512900247561622
0.033325750577626906,0.0043155193273817,0.0033073688255360932,0.0397565851404901,0.04618741970335331
0.03349791532992165,0.0038057090887888213,0.006065469919423959,0.031845300044080246,0.030192684758238844
0.03289452439098793,0.0024242910837065338,0.009399420012427044,0.026905590565478046,0.020916656739968165
0.03247140531245607,0.0031679036610861447,0.006723864684883017,0.03280269305229684,0.03313398079213762
0.03280475668235172,0.004231457864176246,0.008583134486242367,0.03448158897305441,0.03615842126375709
0.033313234513877514,0.00374704535640096,0.003387247521383254,0.03588946234820857,0.03846569018253962
0.033397646128185444,0.0019010304232523476,0.008144550735211427,0.02955328029300921,0.025708914457832976
0.03304618449851208,0.0033765758818816052,0.006111183407401631,0.032627967739872046,0.03220975098123201
0.03370192173515778,0.0019844432472960775,0.00722671026692969,0.035406925693821104,0.03711192965248443
0.03317896067931905,0.0036772024773789437,0.008981187586938489,0.03804470709166151,0.042910453504003965
0.033504929093739325,0.003688717443904046,0.009195938105666544,0.037566510124358125,0.041628091154976926
0.032771590706883603,0.005463751161328726,0.008583548929724407,0.0317948302083276,0.030818069709771606
0.03235142596568658,0.0020373544160142707,0.005529815894592785,0.02807919424422755,0.023806962522768517
0.03274954897117974,0.002252092094628681,0.0084464013198773,0.03336952387503109,0.03398949877888243
0.03337349175345157,0.0020470837349348854,0.007446695422320427,0.03751708268207822,0.04166067361070487
0.03266536110822135,0.0020549088670561524,0.009313201635804735,0.03348656563467997,0.0343077701611386
0.033369051886809734,0.002395808246154122,0.00724655602742903,0.02720319147325219,0.021037331059694644
0.033092205077060066,0.0020891855890384655,0.009059126547786988,0.029177167232135995,0.02526212938721192
0.033749040884448855,0.004492800290913547,0.0029717364111046256,0.03401863536317396,0.03428822984189907
0.03315314531251296,0.003924340413143717,0.00726262661850284,0.030479618960798014,0.027806092609083066
0.033267272545939204,0.004102694985666251,0.00721713825117657,0.033890342067796925,0.034513411589654645
0.033226464896616674,0.003501240923519867,0.009581220633051616,0.029307373714609435,0.025388282532602197
0.03332207722044501,0.0017707160358441552,0.002956243068061556,0.027542442451172405,0.021762807681899803
0.03331621611412977,0.0031148525101688204,0.008528126484088459,0.030485665056625626,0.027655113999121482
0.033089511408089724,0.0019533099644114347,0.00758364646967478,0.029882385513627673,0.026675259619165625
0.033181212095913556,0.0034181696316463,0.006676530424824116,0.027545847314923152,0.021910482533932747
0.032416999802267324,0.004336450982648484,0.005733120981383875,0.03288858387919043,0.03336016795611354
0.03269951723728349,0.0023302623800932802,0.008919803339067403,0.030407883079499088,0.028116248921714687
0.03350945873026003,0.0026371972815868914,0.007430892062272,0.029794495516730666,0.0260795323032013
0.033247829605484024,0.0039006725555888484,0.008944676051445184,0.030628646346120295,0.028009463086756566
0.032571673678610684,0.004177434070777659,0.007607338421118651,0.030788415024968298,0.029005156371325908
0.033258178082572414,0.003293860770249556,0.008490130801671433,0.029568178339090565,0.025878178595608717
0.03321370094128476,0.0034246294839124776,0.007314010427718366,0.03636820779693933,0.039522714652593896
0.03298504049398454,0.003881691385188163,0.006959739605216922,0.036165994841933655,0.03934694918988277
0.032927215557154235,0.0035020870129969643,0.009440491319308493,0.035135159050164344,0.03734310254317445
0.03364330629038264,0.002040251319474944,0.007442559349531114,0.028449078582959142,0.023254850875535648
0.03322128675397899,0.002257964283749114,0.007590387171298906,0.034407611818337035,0.035593936882695076
0.033186888956569884,0.0029387489349418077,0.005877377147942779,0.031860114250287376,0.030533339544004865
0.03261706350035208,0.002684277010265893,0.008624953494719088,0.025760718716005642,0.018904373931659203
0.0330182788547465,0.003119580088504541,0.008983717542525645,0.028745943553085844,0.02447360825142519
0.032698669682598706,0.0029991823590788873,0.0035019665807471665,0.030681633668155947,0.02866459765371319
0.03291683185684339,0.0036117562373879125,0.008363492568398743,0.03338954906475905,0.033862266272674704
0.03361643754893877,0.002189934902804419,0.002390719209748397,0.02971273896608926,0.025809040383239747
0.0326233190051319,0.0029829791450797973,0.00742837198813697,0.027885291750319872,0.023147264495507844
0.03278276838648164,0.004632769770152841,0.00861263562543116,0.03457161117106756,0.036360453955653474
0.032596505115407695,0.003405973824808112,0.006679103630838573,0.032198707128480684,0.031800909141553674
0.03280907388481882,0.003052186104670225,0.007893323842990416,0.031199589161535785,0.02959010443825275
0.033373749977354955,0.0042622135820874815,0.009401915782559743,0.03684387809150748,0.04031400620566001
0.03312993778328447,0.0023835773443041447,0.007933774228474279,0.032149570697461494,0.03116920361163852
0.032384747755709015,0.002203745074235221,0.006693868684215795,0.026401691212304984,0.020418634668900957
0.03312011290638062,0.0020646875814747468,0.007447525019165158,0.03438141895573678,0.03564272500509293
0.0332362606383179,0.004107951829279769,0.008336451971089738,0.03317327441877784,0.03311028819923778
0.0335790073886141,0.005755802073530152,0.0023327085732789254,0.0320459030116371,0.030512798634660106
0.03295770132499232,0.0024337418953444922,0.0070733392257763235,0.029535741015204897,0.026113780705417474
0.03353993068093463,0.0038381925689450497,0.006794089113436418,0.032146697442608695,0.030753464204282755
0.033719299054617076,0.0020184762268171505,0.00959098428070743,0.030670498036040376,0.02762169701746368
0.032811662087094885,0.0032798264729003573,0.007856111112422608,0.033273748311056325,0.03373583453501776
0.03310519284480458,0.004200604909319728,0.005934622371498543,0.037017391576090256,0.040929590307375925
0.032734319195385754,0.004186100925639633,0.007460278578298467,0.03174757466463401,0.030760830133882266
0.033170156644079934,0.004150182190597118,0.007119081038945616,0.03578759552251626,0.03840503440095258
0.03336120277499899,0.00427960810233732,0.003362324045114926,0.035690985342941906,0.03802076791088482
0.033021371330079555,0.0033383199056561505,0.007098124448726579,0.03207581594409145,0.031130260558103348
0.03291481398418955,0.002088668621928572,0.002108307928367092,0.0279649173378134,0.023015020691437255
0.032709376673927926,0.004096365923867092,0.009477405454431239,0.029474714098878953,0.026240051523829983
0.032849098747713,0.003964687055787385,0.006640288107812868,0.036055529378849926,0.03926196000998684
0.033186514611590355,0.002492124036861127,0.00632866858806092,0.029180490594326796,0.025174466577063237
0.03293128676626682,0.0036330434429643144,0.009327265646460864,0.03454679934514497,0.03616231192402312
0.03288388828358502,0.001946986869643337,0.007404982253224784,0.027847281597065676,0.02281067491054634
0.03288778429230677,0.004579075643617497,0.009493698982983662,0.03463925199793126,0.03639071970355574
0.032724697142124934,0.003312310015710788,0.007814079820724767,0.031395860205325796,0.03006702326852665
0.033179715507669745,0.004801255440297568,0.006079121957750971,0.03171601627292792,0.0302523170381861
0.03275425644828165,0.0041023565445309365,0.009345149802810974,0.03450405564932147,0.03625385485036129
0.03222233963550754,0.003409746923806223,0.00816570110254386,0.028894361610755908,0.025566383586004278
0.03300209861381697,0.0037077752112772426,0.003724066912021587,0.0331388577879824,0.033275616962147835
0.032728766253876725,0.002140388456646597,0.007600440753039721,0.03296891218666316,0.033209058119449596
0.032828595481022335,0.003695621707695337,0.009729775324203329,0.029567224140223194,0.026305852799424052
0.0329334450491366,0.0029260610618573905,0.009251565227628999,0.03207544566454686,0.031217446279957126
0.0334543882695858,0.00333682658972612,0.003511626064144074,0.03144393314180299,0.02943347801402019
0.032863617523354,0.003591303943657373,0.007227807982207122,0.03314836428271749,0.033433111042080986
0.032849972893392164,0.002467887442886324,0.007176989788404985,0.02994685278550259,0.027043732677613015
0.03317085636562463,0.003337291804117824,0.002264076286308392,0.028293154676966806,0.02341545298830898
0.03277275675780419,0.004027823534154023,0.0033618099537897736,0.030159620769052205,0.027546484780300223
0.0335421663768502,0.003138136550450404,0.0075909541318486436,0.02877318966953238,0.024004212962214555
0.03227666589462735,0.0022409648953940708,0.005856471352628389,0.03274930502470069,0.033221944154774044
0.03368354676420522,0.004242413935334458,0.0022104580079630558,0.0350772220941541,0.03647089742410298
0.03302633488552128,0.0021527769618576373,0.00537778026982109,0.0306833242678864,0.028340313650251518
0.03294828516637854,0.005148384058901978,0.006212943706521893,0.031155402051757018,0.0293625189371355
0.03289246114613651,0.002366324317903774,0.006482239416467198,0.028177213960026478,0.023461966773916446
0.033010805728018816,0.0034413029489715084,0.007500611842959813,0.030489676849778744,0.027968547971538672
0.03309084529004057,0.001977251663737988,0.007220437174905055,0.02985713239613571,0.026623419502230846
0.03253458730680474,0.004989195911220665,0.00846346688908003,0.03408016168507187,0.035625736063339
0.0337054165194053,0.005270807712803892,0.007499630384763306,0.03461072154163962,0.03551602656387395
0.03314986469777215,0.0029372203975878705,0.008818344390670621,0.03161976918375554,0.030089673669738932
0.033137259053556314,0.0024512137555005274,0.009303067633725877,0.02862780480121096,0.024118350548865602
0.03301092731244913,0.0023036085315768584,0.008937051963828341,0.030611333950693605,0.028211740588938074
0.03354498853190145,0.0036893448698827277,0.008430966754229849,0.03367148326531463,0.03379797799872782
0.032794982090579045,0.0043222690451376125,0.0069845276703159286,0.037577605980403085,0.042360229870227126
0.033009672607344956,0.0019263791614737116,0.003528374931121975,0.029981166397272628,0.026952660187200297
0.03251619880919355,0.0038207860464876853,0.009026564774776449,0.030799206617414164,0.029082214425634776
0.03322086417281314,0.003688513523893278,0.003516266653565682,0.03608145522894064,0.038942046285068144
0.03338094694440377,0.0037903279860290458,0.008820153930445659,0.03122684791428018,0.029072748884156594
0.033369618471359545,0.00504342967129526,0.007282657919179371,0.03145414124099997,0.029538664010640394
0.03309562327529276,0.002017224243309603,0.00679431365278451,0.032829521430512223,0.03256341958573169
0.033128146342734,0.0021204473875036374,0.00542499565900407,0.02861292704607446,0.024097707749414925
0.033101321087952065,0.00393750149822308,0.007704937152335054,0.033627347984884606,0.03415337488181714
0.03305621180792953,0.002505096730673089,0.0031759212569328604,0.027984287563276006,0.02291236331862248
0.033269388028838165,0.004468028971023129,0.009215913703194818,0.03189089745542983,0.030512406882021493
0.03322151235305672,0.0036150727957945743,0.007123166180400187,0.036017817739619665,0.03881412312618262
0.032597863057289504,0.002353219063574405,0.00819987198492013,0.026332285542235184,0.020066708027180864
0.033156505109094354,0.003394647887515434,0.007060258660797492,0.028605305265613674,0.02405410542213299
0.033034933094264016,0.004010273304505893,0.009981715858618546,0.031473164014865974,0.029911394935467937
0.033031119466377455,0.0023905230708890887,0.0022176125781486746,0.02787772146043444,0.02272432345449143
0.033267160706504546,0.004425237010353574,0.007491943206286738,0.03003843936724868,0.026809718027992813
0.033359430014896836,0.002178055877443919,0.008578630308362985,0.030902427506149625,0.028445424997402415
0.03333740803290652,0.0021954625746126943,0.008928961097166736,0.031063468363296962,0.028789528693687408
0.03311804237973918,0.0039602087770290555,0.0021465698816656308,0.029766958063005854,0.026415873746272526
0.03323226412053503,0.0028751374191530676,0.0021658716238616474,0.03732780867658231,0.04142335323262959
0.032620295691402006,0.0020781244876777716,0.0036302067345870266,0.02959310616573224,0.026565916640062474
0.03262057642232124,0.002149645131982951,0.009353048692178609,0.029739178005403294,0.026857779588485346
0.033270758688615745,0.004078723951563681,0.005992830459339476,0.03468410796120181,0.03609745723378788
0.033009289971355035,0.004295925658767968,0.00907691834185777,0.03933644336958494,0.04566359676781484
0.03301940489310187,0.0031006204387026494,0.00590111301218016,0.02854456373147459,0.024069722569847313
0.03334770523609833,0.0025553925633070547,0.0065983411725912605,0.0278845194310132,0.022421333625928075
0.03318633689171193,0.005392747295578015,0.003448991011841869,0.03537947727470321,0.03757261765769449
0.03328032472768558,0.00394823143350146,0.0066536117450922095,0.033748485271644216,0.034216645815602846
0.03291494832240361,0.002218705563892154,0.007235527802128882,0.030445367397265992,0.027975786472128374
0.03268888608263977,0.0018636890432659333,0.007872987575363116,0.02624987303582145,0.019810859989003126
0.03325491577099692,0.0021874780483790005,0.009718350567721305,0.02667475904195054,0.020094602312904154
0.03308107733954564,0.003265022016352723,0.0035937134437791446,0.030924306508573134,0.02876753567760063
0.032409246011299,0.0026188983865451905,0.008684450443292828,0.028019639998958956,0.023630033986618913
0.032369025552305405,0.0028543817934728,0.008280911731412249,0.03215405703201457,0.03193908851172374
0.0333016638132226,0.004005168047216621,0.006947050143487482,0.03321776565202885,0.0331338674908351
0.03241319688907127,0.004626589607081765,0.0024396136628575538,0.03857418827468779,0.044735179660304304
0.033122287875166474,0.002059010257975904,0.007020881576048552,0.031637473531851264,0.030152659188536057
0.033451046934788155,0.004725228753319039,0.0034969371785083586,0.03478802633263013,0.03612500573047211
0.033254990803201254,0.0034791675528784123,0.007045352083425126,0.03361067251011102,0.03396635421702078
0.033644887926757905,0.005108401832192139,0.007057850293704324,0.038106699209174165,0.042568510491590425
0.03338866221226152,0.004146494344589535,0.00918953076202791,0.03035568499677681,0.027322707781292102
0.03313020049864625,0.0038329119283433844,0.00849746324632081,0.03435481300859787,0.0355794255185495
0.033085254123255574,0.00199295566850871,0.0032557852636144477,0.02946432222543749,0.025843390327619405
0.03290257279702911,0.003076433469374724,0.008834476068179992,0.027843643452145003,0.022784714107260903
0.03254778200498,0.00380210617920742,0.008021508949313453,0.03242238312107304,0.032296984237166086
0.03247152331518341,0.004418510031775078,0.007207171561612434,0.03689304426919986,0.0413145652232163
0.033041383286294176,0.0041299880225130784,0.007046457624729879,0.034564013105548824,0.03608664292480348
0.032974263776718346,0.004879868957599784,0.009458698942760838,0.03646065982794118,0.039947055879164015
0.03296579495230018,0.0037727402013511342,0.00974512890193547,0.030221876593598748,0.027477958234897314
0.03312335998370032,0.0022714608001945004,0.005239963657901063,0.032930756355485494,0.032738152727270674
0.03323518831790486,0.0025871768968186637,0.009347082662238632,0.03042979244080142,0.027624396563697983
0.03332935926237707,0.003055681465884985,0.008238302875255923,0.026615654221648757,0.019901949180920444
0.03321762371877314,0.004307292490828271,0.0071980993607332205,0.030153142694329376,0.027088661669885612
0.03308684923935944,0.0024117801907512218,0.0075293302689856696,0.0302727720981773,0.027458694956995162
0.03312295954701361,0.002344305327927444,0.00949222589189817,0.033206922670034465,0.03329088579305532
0.03306259351272069,0.003910806788238969,0.0057618843682813526,0.03175856210459675,0.030454530696472817
0.03258316372244568,0.003493198556891362,0.005927268531924043,0.03374819553692121,0.034913227351396736
0.03364303631462238,0.002040357633680206,0.006971820622959615,0.037338893103333506,0.04103474989204463
0.032310887724067566,0.0028463362872921394,0.0093250459345274,0.02682589382399843,0.021340899923929287
0.03298624780545068,0.00184965635235142,0.009297883402051565,0.028848378115879272,0.024710508426307863
0.03281025949189826,0.004214326272516878,0.006265014991692517,0.03727495607626135,0.04173965266062444
0.033251887941990604,0.0024845887294636915,0.006708480406305812,0.03498692576594005,0.03672196358988949
0.03252402643487734,0.0022464175857869794,0.0030653379480872073,0.033284452304417164,0.03404487817395698
0.03291829320211028,0.004069496748401404,0.009763746744989343,0.03502680472342436,0.037135316244738426
0.03313998282475566,0.002608309831619894,0.007291893640725775,0.031722465690125316,0.030304948555494975
0.03334872354225421,0.0021891982564139776,0.006266341409350596,0.029902297395501737,0.026455871248749263
0.033599770055851574,0.004145909735821198,0.009873478827803754,0.038226770565396605,0.042853771074941635
0.03292642712685055,0.002951349899560877,0.006256266923733514,0.03274464624839361,0.03256286536993666
0.032759245063305416,0.0033119938964609836,0.00827216968802726,0.027608887393019525,0.02245852972273363
0.0329027771141267,0.003554932063703327,0.003574748884976538,0.0342875034526943,0.0356722297912619
0.03304492049160506,0.002083783801482294,0.0061153334702861465,0.02781058202424474,0.022576243556884416
0.032800874566075215,0.0028901931870968416,0.009308821597131239,0.03258989751859814,0.032378920471121064
0.032470376674572164,0.0024949997964268454,0.003594869649279373,0.03135039548630102,0.03023041429802988
0.03265523704201058,0.0037800986206723494,0.006801784252088712,0.03277589865504059,0.0328965602680706
0.03225083817639784,0.0020954375168627673,0.005780264806872865,0.030425790407214187,0.028600742638030533
0.03337641337140047,0.004122659068277415,0.007084476870442305,0.031218281659737317,0.029060149948074168
0.032684837432015786,0.0027248557224216477,0.009273271371122275,0.030135566554148882,0.027586295676281975
0.033100610003777876,0.0023630572362469343,0.006212885076809198,0.02889382970866753,0.02468704941355718
0.03349655555141753,0.002022369978151933,0.008832045198921596,0.028981836606367772,0.024467117661318018
0.03301339177204457,0.004431090739604754,0.006000760642171144,0.03450185939434461,0.035990327016644647
0.0335581670662061,0.0022444114794954602,0.007031061776046987,0.031179021423452864,0.02879987578069963
0.03305246658734564,0.0030561615273443908,0.00856071094497957,0.028941485311635415,0.02483050403592519
0.032498394335199084,0.004503939287835039,0.006868246629166791,0.033444752533549005,0.03439111073189892
0.033556361832645085,0.00445820771429967,0.008445451645192873,0.035126565313585156,0.03669676879452522
0.03366740068951121,0.003000278160144989,0.007049379911718831,0.02809170237194481,0.022516004054378407
0.033351538998644424,0.00199385649504188,0.0071623428456745915,0.02999150994511325,0.026631480891582078
0.03288666862039541,0.0032580364538040392,0.0021435043043098842,0.02825736664009703,0.02362806465979865
0.03262135622847401,0.0025879075870142657,0.00616240600131645,0.02674499420038244,0.02086863217229087
0.03335203004602268,0.0021026677973819356,0.008517199186343536,0.03175562198880256,0.030159213931582437
0.03325460847213511,0.0032822824121953977,0.005338120972972137,0.02784682828943146,0.02243904810672781
0.03313297837448514,0.0038448900574680938,0.009056116043598933,0.03536683003239278,0.03760068169030042
0.03305337476689786,0.004391345363665819,0.009277094678637165,0.03217933757261517,0.031305300378332485
0.0330702782947498,0.002032646727829568,0.008552726887618767,0.03415257199470317,0.03523486569465653
0.03340526224819677,0.0021906174770534447,0.002720312474264677,0.03059537237910257,0.027785482510008373
0.03339191253208178,0.002793745557261434,0.006429055509096263,0.03142132404721914,0.0294507355623565
0.03306546682149672,0.0028188898511337756,0.009295649584000894,0.027634802221112736,0.022204137620728752
0.033276627040260555,0.0015862357133442464,0.007525678737846641,0.02639552657780088,0.019514426115341203
0.03348423535571927,0.0019430503531957168,0.007451052973040213,0.02946463937228464,0.02544504338885002
0.0326927866911663,0.001828828862944647,0.0033938800461018595,0.03442100220682151,0.03614921772247672
0.03236599255522067,0.0023214879894188556,0.007759782729999146,0.03201698708102983,0.031667981606838994
0.03286254810763919,0.003971887229799426,0.007530831396030454,0.029115046680169728,0.02536754525270027
0.03290936542493337,0.0027989567555448676,0.007535498054917737,0.02827800621569406,0.02364664700645475
0.03291481398418955,0.002088668621928572,0.002108307928367092,0.0279649173378134,0.023015020691437255
0.032804787449159004,0.002232363647352062,0.005854237617228139,0.03147093361283256,0.030137079776506124
0.03269921722349634,0.003910527593920161,0.008591895907490559,0.03368621062671612,0.034673204029935886
0.0327421559829007,0.0026243883138341016,0.008871013218964562,0.03151831115180215,0.0302944663207036
0.03324521748114005,0.0021562542134453905,0.007944525533044124,0.03410716061654043,0.03496910375194081
0.03413049106815342,0.004153978783040785,0.0030766535423955763,0.03376235116962997,0.03339421127110652
0.03266577126344486,0.0022397033457585403,0.00950167424053177,0.027108244543751596,0.021550717824058336
0.03326707078572594,0.004313933946000564,0.002281305785238358,0.035995470371924757,0.03872386995812357
0.03338793601795415,0.003974550691932486,0.007256401216743324,0.028707506673306668,0.02402707732865918
0.033004903782476024,0.00430752404218749,0.009453516644068651,0.03251353788350714,0.032022171984538245
0.03294567943007398,0.005342980996682096,0.002252547087316267,0.03523847358505544,0.03753126774003689
0.034089341897458214,0.002215940427282963,0.007748065004261193,0.030155241525272942,0.026221141153087674
0.03282894761455201,0.003933968784453049,0.006570088302604006,0.03453477266308349,0.03624059771161497
0.03320461230585444,0.0025487921304198193,0.006383736402190256,0.031165821563297294,0.029127030820740148
0.03275468421480507,0.0024890940503496444,0.003434609508189186,0.02993937542558674,0.02712406663636841
0.03273931669702042,0.002383004546908186,0.003571981561808433,0.02878297164265938,0.024826626588298345
0.032781424228445294,0.002925946314223561,0.005587044104536241,0.02613410145832224,0.019486778688199185
0.03289534940190026,0.0027346705563497044,0.008544090834465022,0.029348122113113294,0.025800894824326327
0.03299738286115734,0.00206727513681561,0.009250738476003361,0.029130181353146118,0.025262979845134897
0.03335090594116748,0.003909828306510838,0.008476602508909392,0.03329297694716807,0.03323504795316865
0.03313614669872163,0.0025805791149571444,0.006994143944070997,0.03094002244383596,0.028743898188950293
0.033140289098506664,0.0038489739292498462,0.007371663363459107,0.036053550110058404,0.03896681112161014
0.03316157885063074,0.0019358399497169181,0.002485050432583009,0.02750467727989718,0.021847775709163623
0.033159237032606766,0.002695562288987988,0.006751069249586658,0.03756604721558102,0.041972857398555274
0.03277681353649405,0.0025202137979929403,0.009679145442841843,0.029503677651676614,0.026230541766859173
0.0328148530842742,0.004748091084740852,0.005679929572375084,0.032571112084462964,0.03232737108465173
0.032611736463811616,0.0029264922155743042,0.009027844825340818,0.032337235243547285,0.03206273402328295
0.0330914004884819,0.0021200298551987424,0.009565821901677818,0.03251876040471828,0.03194612032095466
0.033100445041468855,0.003164126643296219,0.009433046277365282,0.028467601891933793,0.023834758742398727
0.03314806575163172,0.0025204416192020794,0.003817467036387307,0.02971456001580773,0.026281054279983743
0.033260496403875274,0.003345676909188035,0.0068554402180108585,0.029100126821072134,0.024939757238268995
0.03318578106329577,0.002346378582612499,0.008794466938125755,0.02767971808288955,0.022173655102483328
0.03299327609695497,0.003751538590404076,0.009144241713956166,0.032146590295174235,0.0312999044933935
0.03351104111299737,0.0031831800921656946,0.009473043698268525,0.032464725019927046,0.03141840892685672
0.03204050159004381,0.0035380183210614443,0.005845862497118027,0.03387856954468978,0.03571663749933574
0.03247903087194875,0.0028064815687442166,0.007101476422609755,0.033449070469628535,0.03441911006730832
0.03301730121141642,0.0040214645371998495,0.007287929082713484,0.03308699123711982,0.03315668126282322
0.033214083786172695,0.004086553640969491,0.006972136797533198,0.03200623552581749,0.030798387265462277
0.032715798213922585,0.002020558379902486,0.006456739250718818,0.030264109387124767,0.027812420560326945
0.03287470919359896,0.0022062827450020995,0.00928456872418089,0.027932412335190927,0.022990115476782893
0.03337460054320651,0.003828503617315601,0.009632773173355792,0.03597565929871715,0.038576718054227785
0.03338726247063991,0.003994831589727657,0.009245603570533457,0.03181604775709401,0.030244833043548115
0.03285204594615988,0.002628093380488791,0.0018585249938853823,0.029632929284262186,0.026413812622364485
0.03331468126653773,0.0026541720670427323,0.009568823324416435,0.03729264051827874,0.04127059977001975
0.03321324436651891,0.0025610224536993034,0.008924275952790457,0.030172738836044002,0.027132233305569096
